,geometry,cell_suid,resolution,cell_region,ellipsoidal_shape,nucleus,theoretical_area,calculated_area,error
138,"POLYGON ((19.411764705882366 60.32087450411419, 19.477124183006538 60.32087450411419, 19.54248366013071 60.32087450411419, 19.607843137254925 60.32087450411419, 19.673202614379058 60.32087450411419, 19.738562091503272 60.32087450411419, 19.803921568627445 60.32087450411419, 19.86928104575162 60.32087450411419, 19.93464052287583 60.32087450411419, 20.000000000000007 60.32087450411419, 20.036258158085595 60.27670354576441, 20.0724112961622 60.23252777776097, 20.108459869848176 60.18834719177992, 20.144404332129977 60.14416177949084, 20.180245133381405 60.09997153255666, 20.215982721382314 60.05577644263371, 20.251617541337186 60.01157650137178, 20.28715003589377 59.96737170041392, 20.322580645161295 59.92316203139654, 20.258064516129004 59.92316203139654, 20.193548387096758 59.92316203139654, 20.129032258064505 59.92316203139654, 20.06451612903226 59.92316203139654, 19.99999999999997 59.92316203139654, 19.935483870967722 59.92316203139654, 19.870967741935477 59.92316203139654, 19.80645161290319 59.92316203139654, 19.74193548387098 59.92316203139654, 19.705671213208923 59.96737170041392, 19.66930265995689 60.01157650137178, 19.632829373650114 60.05577644263374, 19.59625090122568 60.09997153255666, 19.55956678700363 60.14416177949084, 19.52277657266811 60.18834719177994, 19.485879797248376 60.23252777776097, 19.44887599709936 60.27670354576443, 19.411764705882366 60.32087450411419))",N23368,5,north_polar,skew_quad,"(np.float64(19.87012987012984), np.float64(60.12206726087572))",1439667681.9931717,1439667682.17968,-0.1865084171295166
139,"POLYGON ((19.411764705882344 60.32087450411421, 19.607843137254907 60.32087450411421, 19.803921568627427 60.32087450411421, 19.999999999999986 60.32087450411421, 20.196078431372506 60.32087450411421, 20.39215686274507 60.32087450411421, 20.588235294117627 60.32087450411421, 20.784313725490147 60.32087450411421, 20.980392156862713 60.32087450411421, 21.17647058823527 60.32087450411421, 21.279826464208224 60.18834719177994, 21.38228941684664 60.05577644263374, 21.483870967741908 59.923162031396565, 21.58458244111347 59.790503732251665, 21.68443496801704 59.657801318841116, 21.78343949044585 59.52505456426192, 21.881606765327664 59.392263241062345, 21.978947368421032 59.2594271212379, 22.075471698113198 59.1265459762277, 21.886792452830164 59.1265459762277, 21.698113207547138 59.1265459762277, 21.50943396226415 59.1265459762277, 21.320754716981114 59.1265459762277, 21.132075471698084 59.1265459762277, 20.943396226415096 59.1265459762277, 20.754716981132066 59.1265459762277, 20.566037735849076 59.1265459762277, 20.377358490566046 59.1265459762277, 20.273684210526316 59.2594271212379, 20.169133192388994 59.392263241062345, 20.06369426751593 59.52505456426192, 19.957356076759062 59.657801318841116, 19.850107066381153 59.790503732251665, 19.74193548387096 59.923162031396565, 19.632829373650114 60.05577644263374, 19.52277657266811 60.18834719177994, 19.411764705882344 60.32087450411421))",N2336,4,north_polar,skew_quad,"(np.float64(20.769230769230774), np.float64(59.72415805399819))",12957009137.938541,12957009139.672298,-1.7337570190429688
140,"POLYGON ((15.882352941176483 60.32087450411419, 16.470588235294123 60.32087450411419, 17.05882352941176 60.32087450411419, 17.647058823529402 60.32087450411419, 18.235294117647044 60.32087450411419, 18.823529411764724 60.32087450411419, 19.411764705882366 60.32087450411419, 20.000000000000007 60.32087450411419, 20.588235294117645 60.32087450411419, 21.17647058823529 60.32087450411419, 21.483870967741925 59.92316203139654, 21.783439490445865 59.5250545642619, 22.07547169811321 59.126545976227675, 22.36024844720495 58.727630096046546, 22.638036809815954 58.32830070677128, 22.909090909090907 57.92855154480214, 23.17365269461077 57.52837629891591, 23.431952662721905 57.12776860927708, 23.684210526315777 56.726722066429936, 23.1578947368421 56.726722066429936, 22.63157894736842 56.726722066429936, 22.105263157894743 56.726722066429936, 21.578947368421066 56.726722066429936, 21.05263157894735 56.726722066429936, 20.52631578947367 56.726722066429936, 19.999999999999993 56.726722066429936, 19.473684210526315 56.726722066429936, 18.947368421052637 56.726722066429936, 18.639053254437904 57.12776860927708, 18.323353293413184 57.52837629891591, 18.00000000000001 57.92855154480214, 17.668711656441737 58.32830070677128, 17.329192546583844 58.727630096046546, 16.981132075471724 59.126545976227675, 16.624203821656078 59.5250545642619, 16.258064516129043 59.92316203139654, 15.882352941176483 60.32087450411419))",N233,3,north_polar,skew_quad,"(np.float64(19.999999999999986), np.float64(58.528017480415976))",116613082241.44687,116613082258.82462,-17.37774658203125
141,"POLYGON ((4.4527765540489235e-14 63.88350187527588, 2.000000000000041 63.88350187527588, 4.000000000000037 63.88350187527588, 6.00000000000004 63.88350187527588, 8.000000000000037 63.88350187527588, 10.000000000000014 63.88350187527588, 12.000000000000036 63.88350187527588, 14.000000000000014 63.88350187527588, 16.00000000000003 63.88350187527588, 18.000000000000007 63.88350187527588, 19.148936170212757 62.69919212835558, 20.204081632653068 61.5117025682923, 21.17647058823529 60.32087450411419, 22.07547169811321 59.126545976227675, 22.909090909090907 57.92855154480214, 23.684210526315777 56.726722066429936, 24.406779661016948 55.52088445805669, 25.08196721311474 54.31086144708496, 25.71428571428571 53.09647130645426, 24.2857142857143 53.09647130645426, 22.857142857142854 53.09647130645426, 21.428571428571445 53.09647130645426, 20 53.09647130645426, 18.571428571428587 53.09647130645426, 17.14285714285716 53.09647130645426, 15.714285714285731 53.09647130645426, 14.285714285714304 53.09647130645426, 12.857142857142875 53.09647130645426, 11.803278688524596 54.31086144708496, 10.677966101694937 55.52088445805669, 9.473684210526324 56.726722066429936, 8.181818181818192 57.92855154480214, 6.792452830188712 59.126545976227675, 5.294117647058834 60.32087450411419, 3.6734693877551385 61.5117025682923, 1.91489361702129 62.69919212835558, 4.4527765540489235e-14 63.88350187527588))",N23,2,north_polar,skew_quad,"(np.float64(15.000000000000009), np.float64(58.528017480415976))",1049517740173.0219,1049517740337.1302,-164.1083984375
142,"POLYGON ((-6.3611093629270335e-15 74.42400670124712, 8.181818181818146 70.93110773685156, 13.846153846153822 67.41889426585183, 17.999999999999986 63.88350187527591, 21.17647058823527 60.32087450411421, 23.684210526315777 56.726722066429936, 25.71428571428571 53.09647130645426, 27.39130434782608 49.42520798680353, 28.799999999999997 45.707607959117716, 29.999999999999993 41.93785390421852, 26.66666666666667 41.93785390421852, 23.333333333333336 41.93785390421852, 20.000000000000004 41.93785390421852, 16.666666666666668 41.93785390421852, 13.333333333333323 41.93785390421852, 9.999999999999991 41.93785390421852, 6.6666666666666545 41.93785390421852, 3.333333333333321 41.93785390421852, 0 41.93785390421852, -3.333333333333321 41.93785390421852, -6.666666666666668 41.93785390421852, -9.999999999999991 41.93785390421852, -13.333333333333336 41.93785390421852, -16.666666666666682 41.93785390421852, -20.000000000000004 41.93785390421852, -23.333333333333336 41.93785390421852, -26.66666666666667 41.93785390421852, -29.999999999999993 41.93785390421852, -28.799999999999997 45.707607959117716, -27.391304347826082 49.42520798680351, -25.71428571428571 53.09647130645426, -23.684210526315777 56.726722066429936, -21.17647058823528 60.3208745041142, -17.999999999999986 63.88350187527591, -13.846153846153822 67.41889426585183, -8.181818181818146 70.93110773685156, -6.3611093629270335e-15 74.42400670124712))",N2,1,north_polar,dart,"(np.float64(0.0), np.float64(58.52801748041598))",9445659661557.2,9445659664252.17,-2694.970703125
143,"POLYGON ((90 41.93785390421852, 79.99999999999999 41.93785390421852, 70 41.93785390421852, 59.999999999999986 41.93785390421852, 49.99999999999999 41.93785390421852, 39.99999999999998 41.93785390421852, 29.999999999999993 41.93785390421852, 20.000000000000004 41.93785390421852, 9.999999999999991 41.93785390421852, 0 41.93785390421852, -9.999999999999991 41.93785390421852, -20.000000000000004 41.93785390421852, -29.999999999999993 41.93785390421852, -39.99999999999999 41.93785390421852, -50.00000000000001 41.93785390421852, -59.99999999999999 41.93785390421852, -70 41.93785390421852, -80 41.93785390421852, -90 41.93785390421852, -99.99999999999999 41.93785390421853, -110 41.93785390421853, -119.99999999999999 41.93785390421853, -129.99999999999997 41.93785390421853, -140 41.93785390421853, -149.99999999999997 41.93785390421853, -160 41.93785390421853, -169.99999999999997 41.93785390421853, -180 41.93785390421853, 169.99999999999997 41.93785390421852, 159.99999999999997 41.93785390421852, 149.99999999999997 41.93785390421852, 140 41.93785390421852, 130 41.93785390421852, 119.99999999999999 41.93785390421852, 110 41.93785390421852, 99.99999999999999 41.93785390421852, 90 41.93785390421852))",N,0,north_polar,cap,"(np.float64(-180.0), np.float64(90.0))",85010936954014.78,85010936973689.23,-19674.453125
144,"POLYGON ((19.999994949337097 85.00000039040773, 19.999995670860272 85.00000039040773, 19.999996392383686 85.00000039040773, 19.999997113906865 85.00000039040773, 19.999997835430047 85.00000039040773, 19.999998556953454 85.00000039040773, 19.999999278476633 85.00000039040773, 19.99999999999981 85.00000039040773, 20.000000721523225 85.00000039040773, 20.0000014430464 85.00000039040773, 20.0000018438926 85.00000031018354, 20.00000224473884 85.00000022995926, 20.000002645585063 85.00000014973496, 20.00000304643118 85.00000006951073, 20.000003447277376 84.99999998928645, 20.00000384812356 84.99999990906218, 20.000004248969677 84.99999982883791, 20.000004649815843 84.99999974861369, 20.000005050661986 84.9999996683894, 20.000004329138914 84.9999996683894, 20.000003607615604 84.9999996683894, 20.000002886092528 84.9999996683894, 20.00000216456946 84.9999996683894, 20.000001443046386 84.9999996683894, 20.000000721523076 84.9999996683894, 20 84.9999996683894, 19.99999927847669 84.9999996683894, 19.999998556953617 84.9999996683894, 19.999998156107367 84.99999974861369, 19.9999977552611 84.99999982883791, 19.999997354414873 84.99999990906218, 19.999996953568633 84.99999998928645, 19.999996552722333 85.00000006951073, 19.99999615187607 85.00000014973496, 19.99999575102974 85.00000022995926, 19.999995350183397 85.00000031018354, 19.999994949337097 85.00000039040773))",N44202532308475755,17,north_polar,skew_quad,"(np.float64(19.999999999999932), np.float64(85.00000002939855))",0.00509744023210555,0.005097438520606511,1.7114990388464313e-09
145,"POLYGON ((19.999991341719767 85.00000111242615, 19.99999350628985 85.00000111242615, 19.99999567085993 85.00000111242615, 19.999997835430015 85.00000111242615, 20.000000000000096 85.00000111242615, 20.000002164570176 85.00000111242615, 20.000004329140257 85.00000111242615, 20.000006493710337 85.00000111242615, 20.00000865828042 85.00000111242615, 20.000010822850506 85.00000111242615, 20.000012025388944 85.00000087175337, 20.000013227927106 85.00000063108057, 20.000014430465306 85.00000039040773, 20.00001563300329 85.00000014973496, 20.00001683554121 84.99999990906218, 20.00001803807907 84.99999966838934, 20.000019240616655 84.99999942771657, 20.00002044315423 84.99999918704374, 20.000021645691636 84.99999894637101, 20.000019481122493 84.99999894637101, 20.000017316553347 84.99999894637101, 20.000015151984204 84.99999894637101, 20.000012987415058 84.99999894637101, 20.000010822845915 84.99999894637101, 20.00000865827653 84.99999894637101, 20.00000649370763 84.99999894637101, 20.000004329138243 84.99999894637101, 20.000002164569338 84.99999894637101, 20.00000096203094 84.99999918704381, 19.999999759492482 84.99999942771657, 19.99999855695385 84.9999996683894, 19.99999735441516 84.99999990906218, 19.999996151876303 85.00000014973496, 19.99999494933733 85.00000039040773, 19.99999374679824 85.00000063108057, 19.99999254425909 85.00000087175337, 19.999991341719767 85.00000111242615))",N4420253230847575,16,north_polar,skew_quad,"(np.float64(20.00000649370901), np.float64(85.00000002939855))",0.045876962088949945,0.04587695587944542,6.209504521681453e-09
146,"POLYGON ((19.999980518860593 85.00000327848133, 19.99998701257365 85.00000327848133, 19.999993506286945 85.00000327848133, 19.999999999999762 85.00000327848133, 20.000006493713055 85.00000327848133, 20.000012987426114 85.00000327848133, 20.000019481139404 85.00000327848133, 20.000025974852463 85.00000327848133, 20.00003246856552 85.00000327848133, 20.000038962278573 85.00000327848133, 20.000042569890827 85.00000255646292, 20.000046177502096 85.00000183444453, 20.000049785112157 85.00000111242615, 20.000053392721338 85.00000039040773, 20.000057000329427 84.9999996683894, 20.000060607936476 84.99999894637101, 20.00006421554248 84.99999822435257, 20.00006782314734 84.99999750233424, 20.00007143075132 84.99999678031588, 20.000064937046695 84.99999678031588, 20.000058443341835 84.99999678031588, 20.000051949637452 84.99999678031588, 20.000045455932593 84.99999678031588, 20.00003896222797 84.99999678031588, 20.00003246852311 84.99999678031588, 20.000025974818488 84.99999678031588, 20.000019481113863 84.99999678031588, 20.000012987409242 84.99999678031588, 20.000009379796833 84.99999750233424, 20.000005772183485 84.99999822435265, 20.000002164569096 84.99999894637101, 19.999998556953617 84.9999996683894, 19.999994949337097 85.00000039040773, 19.999991341719483 85.00000111242615, 19.999987734100824 85.00000183444453, 19.99998412648128 85.00000255646292, 19.999980518860593 85.00000327848133))",N442025323084757,15,north_polar,skew_quad,"(np.float64(20.000025974835474), np.float64(85.00000002939855))",0.41289265880054954,0.41289265710869616,1.6918533796150825e-09
147,"POLYGON ((19.999922075442857 85.00000327848133, 19.99994155658202 85.00000327848133, 19.999961037721423 85.00000327848133, 19.99998051886083 85.00000327848133, 20 85.00000327848133, 20.000019481139404 85.00000327848133, 20.00003896227881 85.00000327848133, 20.00005844341822 85.00000327848133, 20.000077924557385 85.00000327848133, 20.00009740569679 85.00000327848133, 20.000108228505074 85.00000111242615, 20.00011905130409 84.99999894637101, 20.00012987409363 84.99999678031588, 20.000140696873803 84.99999461426067, 20.00015151964471 84.99999244820555, 20.00016234240619 84.99999028215039, 20.0001731651583 84.99998811609518, 20.000183987901043 84.99998595004, 20.000194810634362 84.99998378398486, 20.000175329570858 84.99998378398486, 20.000155848507355 84.99998378398486, 20.000136367444096 84.99998378398486, 20.00011688638059 84.99998378398486, 20.000097405317085 84.99998378398486, 20.000077924253816 84.99998378398486, 20.000058443190078 84.99998378398486, 20.000038962126812 84.99998378398486, 20.000019481063546 84.99998378398486, 20.000008658254327 84.99998595004, 19.999997835435632 84.99998811609518, 19.99998701260767 84.99999028215039, 19.99997618977029 84.99999244820555, 19.999965366923476 84.99999461426067, 19.999954544067403 84.99999678031588, 19.999943721201856 84.99999894637101, 19.99993289832704 85.00000111242615, 19.999922075442857 85.00000327848133))",N44202532308475,14,north_polar,skew_quad,"(np.float64(20.000058443304003), np.float64(84.99999353123313))",3.7160339292049462,3.7160339423643514,-1.3159405121143664e-08
148,"POLYGON ((19.999824669062782 85.00002277297764, 19.99988311270847 85.00002277297764, 19.999941556354162 85.00002277297764, 19.99999999999985 85.00002277297764, 20.000058443645543 85.00002277297764, 20.000116887291465 85.00002277297764, 20.000175330937154 85.00002277297764, 20.000233774582846 85.00002277297764, 20.000292218228534 85.00002277297764, 20.000350661874222 85.00002277297764, 20.000383130068652 85.00001627481225, 20.0004155981788 85.00000977664682, 20.000448066204562 85.00000327848133, 20.00048053414604 84.99999678031588, 20.000513002003235 84.99999028215039, 20.00054546977599 84.99998378398486, 20.000577937464463 84.99997728581936, 20.00061040506855 84.99997078765381, 20.000642872588358 84.99996428948822, 20.000584429625793 84.99996428948822, 20.000525986663227 84.99996428948822, 20.000467543700662 84.99996428948822, 20.000409100738096 84.99996428948822, 20.000350657775293 84.99996428948822, 20.000292214812728 84.99996428948822, 20.000233771850166 84.99996428948822, 20.000175328887604 84.99996428948822, 20.000116885925035 84.99996428948822, 20.00008441772211 84.99997078765381, 20.000051949434905 84.99997728581936, 20.00001948106331 84.99998378398486, 19.99998701260743 84.99999028215039, 19.999954544067116 84.99999678031588, 19.999922075442512 85.00000327848133, 19.99988960673362 85.00000977664682, 19.999857137940346 85.00001627481225, 19.999824669062782 85.00002277297764))",N4420253230847,13,north_polar,skew_quad,"(np.float64(20.000233773216376), np.float64(84.99999353123313))",33.44430536284452,33.44430543311277,-7.026824988543012e-08
